layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,40,1500000.0,5,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,144335.5081769938,0,114192.4054911847,30143.10268580912,0,0,0.0,0,5.64141478023175,5.37135853585847,6757.086633687209,3710.0521708450265,1.821291540530593,2.0072239592513172,304.35003122696963,0.0,0.0,0.0,1.5272539414692965,6.636363636363637,0.8636363636363636,899.0108428553528,220,0.2155454158782959
paper,40,1500000.0,9,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2724005.115863756,0,2361767.7142813094,362237.401582446,0,13,0.9832095745085803,18,5.425660194247848,5.514632196399283,7039.041376459038,3610.297061873145,1.9497125183396802,2.0090951318756973,305.4818955525693,0.0,0.0,0.0,0.8682443104239908,2.249641319942611,0.6684931506849315,836.5538721255648,697,0.4655768871307373
paper,40,1500000.0,5,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,146995.40295980708,0,104607.52916841776,42387.873791389306,0,0,0.0,0,5.206715875112644,4.9315792658381294,7349.052446769298,4040.5326026460207,1.8188326068589644,2.0074066473931333,304.460445963562,0.0,0.0,0.0,1.455994847377968,5.702586206896552,0.8666666666666667,996.8587430845224,232,0.11652994155883789
paper,40,1500000.0,3,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,193569.1485784902,0,134596.3946402029,58972.75393828727,0,0,0.0,0,5.206715875112644,4.901543437158982,7349.052446769298,4064.6591644964356,1.8080365780631844,2.0077193343054764,304.6494770199216,0.0,0.0,0.0,2.6300290687059955,13.18421052631579,0.8294573643410853,1306.9232884488526,76,0.12453413009643555
paper,40,1500000.0,2,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,315863.0220385233,0,210369.0695463312,105493.95249219213,0,0,0.0,0,5.118627389308524,4.774621965197618,7481.261666011521,4166.908407419703,1.7953986347984507,2.0105137394306825,306.34140527345426,0.0,0.020833333333333332,0.0,3.830549034718569,20.02777777777778,0.7851458885941645,1841.8732809273708,36,0.08751773834228516
paper,40,1500000.0,7,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,661900.4910325169,0,599690.3662263381,62210.124806178916,0,3,0.8260215675436912,4,5.385587312792127,4.801553736155624,7093.897473043144,4144.776955326019,1.7115269529588364,2.009911953620664,305.9766462197717,0.0,0.0,0.0,1.1114637450559919,3.099290780141844,0.8241758241758241,1000.7134834216715,423,0.3625679016113281
paper,40,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,172137.40857658544,0,121815.44812298144,50321.960453604,0,0,0.0,0,5.206715875112644,4.832869523678454,7349.052446769298,4123.446821434505,1.7822595428095365,2.0072179078429206,304.34637416384123,0.0,0.0,0.0,1.8952653840309124,8.027972027972028,0.8242894056847545,1155.5724153706637,143,0.17354345321655273
paper,40,1500000.0,3,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,205314.8943512729,0,145511.20273323928,59803.69161803363,0,0,0.0,0,5.118627389308524,5.549972015380251,7481.261666011521,3590.030245106475,2.0838993421320433,2.007571818629336,304.56029090880816,0.0,0.009615384615384616,0.0,2.638784025545455,13.337662337662337,0.8350785340314136,1294.1012880412943,77,0.12152433395385742
paper,40,1500000.0,6,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,424879.2653077991,0,361015.4158521016,63863.84945569751,0,2,0.7266716748975515,2,5.385587312792127,4.6824854746198525,7093.897473043144,4251.738145414842,1.6684699834333265,2.009171656867789,305.5282299075836,0.0,0.0,0.0,1.246137613694813,4.222222222222222,0.8347107438016529,956.5661742004296,324,0.4085721969604492
paper,40,1500000.0,7,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,913553.4920534266,0,814479.9012683547,99073.59078507185,0,4,0.8867629514619728,5,5.64141478023175,5.362666164232199,6757.086633687209,3716.4394702563723,1.8181613578711353,2.00702214916971,304.22808267551454,0.0,0.0,0.0,1.145150960543923,3.9562043795620436,0.8315508021390374,809.2776909665859,411,0.26061010360717773
paper,40,1500000.0,2,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,299341.0220163944,0,203818.99632404282,95522.02569235157,0,0,0.0,0,4.639505549715017,4.57296892548377,8288.27506251329,4349.737369206072,1.9054656313712321,2.010938113437518,306.5987607601823,0.0,0.0,0.0,3.5703046652850863,19.94736842105263,0.7684210526315789,1761.987478966458,38,0.09401750564575195
paper,40,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,192131.6050582485,0,141795.98208162948,50335.62297661902,0,0,0.0,0,5.118627389308524,4.38263534647556,7481.261666011521,4545.678448813049,1.645796496662671,2.0078253947196116,304.7136078725223,0.0,0.0,0.0,1.9788940005264448,7.977777777777778,0.8301886792452831,1214.471037689666,135,0.16103100776672363
paper,40,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,197348.59320331446,0,142345.7780529651,55002.815150349394,0,0,0.0,0,4.639505549715017,5.866973494327085,8288.27506251329,3395.9082035318697,2.4406652258424355,2.007658875371207,304.61292273430973,0.0,0.0,0.0,2.423742513137572,13.085365853658537,0.8492063492063492,1200.9120646323454,82,0.1195220947265625
paper,40,1500000.0,8,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1875769.3605682624,0,1721067.2484696573,154702.11209860537,0,11,0.9728106357170586,14,5.385587312792127,5.50254993721024,7093.897473043144,3622.5788291425147,1.9582451639078093,2.0066801470221494,304.02147552256093,0.0,0.0,0.0,0.972457815460118,2.902350813743219,0.7174515235457064,817.657229270023,553,0.46508359909057617
paper,40,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,288411.76563607954,0,238464.3562270515,49947.40940902802,0,1,0.5743678201679959,2,5.206715875112644,4.7250841703035436,7349.052446769298,4216.046679490567,1.743114582321773,2.00791364683967,304.76697584569285,0.0,0.0,0.0,1.2999636284339724,4.355987055016182,0.8441558441558441,969.4253644979838,309,0.2300431728363037
paper,40,1500000.0,7,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1263552.0516144412,0,1112041.6002893024,151510.45132513874,0,6,0.9211735808732355,8,5.206715875112644,4.832365476414661,7349.052446769298,4118.111970611686,1.7845683894014426,2.0100278162354748,306.04685687082076,0.0,0.0,0.0,1.059288990970685,2.8333333333333335,0.7648578811369509,1044.023200046465,444,0.23704147338867188
paper,40,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,686588.6703494479,0,602326.3115365023,84262.35881294543,0,2,0.7295080981110361,2,5.118627389308524,4.146066940027838,7481.261666011521,4793.424760144267,1.5607341390263856,2.0126940687833024,307.66478308466407,0.0,0.0,0.0,1.2419259767223156,2.923076923076923,0.8382749326145552,1387.7104679264103,325,0.1855311393737793
paper,40,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,168474.2192067627,0,123078.60788141066,45395.611325352045,0,0,0.0,0,5.118627389308524,4.228746184965752,7481.261666011521,4708.202868783693,1.58898456046016,2.0090613771715136,305.4614588697815,0.0,0.0,0.0,1.5344346888093103,5.573394495412844,0.851063829787234,1078.862015349057,218,0.20853281021118164
paper,40,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,325608.3903901945,0,211313.05891999925,114295.33147019525,0,0,0.0,0,5.663372282223014,5.774444773528701,6729.59631470651,3446.1090369560447,1.95281003663505,2.01011426001549,306.0992454859924,0.0,0.0,0.0,3.9837615787812033,20.0,0.7874659400544959,1941.2880824331626,34,0.10451197624206543
paper,40,1500000.0,8,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2090253.3879012521,0,1784880.7836749477,305372.6042263045,0,10,0.967537376897924,12,5.64141478023175,5.773082756746215,6757.086633687209,3450.987459816736,1.9580154122165492,2.0077462667682093,304.66576145557895,0.0,0.0,0.0,0.913055183198922,2.733898305084746,0.7097625329815304,812.8887265949627,590,0.3305552005767822
paper,40,1500000.0,9,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2618591.739717487,0,2379885.784637175,238705.9550803117,0,15,0.9881271914552154,18,5.385587312792127,6.0727084611887,7093.897473043144,3283.017516069221,2.16078575222977,2.0063392044653754,303.8155783332014,0.0,0.0,0.0,0.835657767277578,2.4972375690607733,0.6749311294765841,724.0019216370682,724,0.4745819568634033
paper,40,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,187185.80571972142,0,134310.64372873784,52875.16199098359,0,0,0.0,0,5.663372282223014,4.215046981920759,6729.59631470651,4725.564009346543,1.4240831996765373,2.008185936657526,304.9316648622039,0.0,0.0,0.0,1.9965124673862003,7.962686567164179,0.8484848484848485,1234.6997726087047,134,0.08851170539855957
paper,40,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,148893.8008187499,0,111099.67389825972,37794.126920490206,0,0,0.0,0,4.639505549715017,5.596224066340461,8288.27506251329,3562.2781734186133,2.326678226411296,2.0064903094211832,303.90682288762457,0.0,0.0,0.0,1.9922160459733491,10.067164179104477,0.8817204301075269,964.517013104045,134,0.19902968406677246
paper,40,1500000.0,7,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1675357.1405013427,0,1505376.6051523497,169980.5353489932,0,9,0.9401306757503385,12,5.118627389308524,4.493621389349612,7481.261666011521,4423.556900897749,1.6912321540372226,2.012296144963128,307.4230455321631,0.0,0.0,0.0,1.0756817230879596,2.5662100456621006,0.7364130434782609,1168.3909050046047,438,0.23254084587097168
paper,40,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,205755.0662866832,0,142976.8860275009,62778.18025918229,0,0,0.0,0,5.663372282223014,6.306886539403392,6729.59631470651,3159.3350914287244,2.130067283133057,2.0074710079579012,304.49934956271284,0.0,0.0,0.0,2.613959471902804,13.077922077922079,0.8075880758807588,1299.4087837625825,77,0.15302491188049316
paper,40,1500000.0,4,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,162126.93467079528,0,122830.70941148484,39296.225259310435,0,0,0.0,0,5.64141478023175,5.47256768932052,6757.086633687209,3641.521692924005,1.855566766722052,2.007178276018515,304.3224239050882,0.0,0.0,0.0,2.0157907507855324,9.97037037037037,0.8575197889182058,990.306682673138,135,0.4535865783691406
paper,40,1500000.0,8,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2870721.721219642,0,2431670.4013041444,439051.319915498,0,15,0.9868692836824556,17,5.206715875112644,5.546653173364146,7349.052446769298,3592.9615866469117,2.045402454087385,2.0071341791675863,304.29577645427054,0.0,0.0,0.0,0.9046082163539686,2.509274873524452,0.5478036175710594,879.371798011338,593,0.3090496063232422
paper,40,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,315176.40490655525,0,201362.42895170057,113813.97595485473,0,0,0.0,0,5.052756717411576,9.420170648617887,7583.137266203306,2112.8504875972867,3.5890553121090822,2.00970565761277,305.85165450457094,0.0,0.021739130434782608,0.0,4.018390300302239,20.0,0.782051282051282,1936.114287475055,34,0.10001397132873535
paper,40,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,196600.10672851265,0,158637.95716025052,37962.14956826213,0,1,0.21702436317772786,1,4.639505549715017,4.394774326411891,8288.27506251329,4531.64657076759,1.828976495205668,2.0084793977609117,305.10920871246316,0.0,0.0,0.0,1.5005012956800008,5.555555555555555,0.8632707774798928,1054.4092812224835,225,0.23253202438354492
paper,40,1500000.0,9,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2326978.1526014656,0,2071963.9214006055,255014.23120086043,0,13,0.9820100783929663,15,5.64141478023175,6.558787274546848,6757.086633687209,3041.9349975460796,2.221311973838406,2.004871381157116,302.9299478005832,0.0,0.0,0.0,0.8664103106659908,3.0014265335235377,0.6918918918918919,623.3921589378148,701,0.430570125579834
paper,40,1500000.0,7,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,421360.25141409086,0,378336.39300207334,43023.85841201752,0,3,0.6983580083299834,5,5.663372282223014,5.066166329997252,6729.59631470651,3926.9065150967035,1.7137144184194535,2.01061993689117,306.40579705257375,0.0,0.0,0.0,1.0283852837304717,2.849673202614379,0.8448753462603878,1004.8081979892603,459,0.15801548957824707
paper,40,1500000.0,8,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2713131.801124818,0,2405934.827656425,307196.973468393,0,14,0.9809319162686572,19,5.118627389308524,5.184276980535176,7481.261666011521,3840.63830767092,1.9479214304219097,2.008946565388303,305.3919515426562,0.0,0.0,0.0,0.930120025925254,2.3708838821490468,0.6476964769647696,957.8907673801433,577,0.29454493522644043
paper,40,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,285043.6200599014,0,189871.98769192872,95171.63236797269,0,0,0.0,0,5.052756717411576,3.9044297755325057,7583.137266203306,5097.843290698219,1.4875187081642702,2.0096290233989995,305.80522946688507,0.0,0.0,0.0,2.6508107942983803,10.053333333333333,0.8016085790884718,1702.7499795534518,75,0.14001798629760742
paper,40,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,161610.68352827223,0,119337.21956752847,42273.46396074374,0,0,0.0,0,5.663372282223014,5.01060020307949,6729.59631470651,3975.6172263563526,1.692717364763553,2.0080090967154955,304.8247017183566,0.0,0.0,0.0,1.4070582957829008,4.983193277310924,0.8448753462603878,1104.8515553255638,238,0.21403169631958008
paper,40,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,191090.60411639092,0,138430.23630339198,52660.36781299896,0,0,0.0,0,5.052756717411576,4.444585042129303,7583.137266203306,4479.984553753712,1.6926704043766199,2.008871948264601,305.3467823985635,0.0,0.0,0.0,1.8184512498027712,6.675675675675675,0.8324742268041238,1335.7477533489125,148,0.16602826118469238
paper,40,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,273853.2134660767,0,180286.2281715734,93566.98529450333,0,0,0.0,0,5.052756717411576,3.7622860856481877,7583.137266203306,5277.645289756045,1.4368410247127146,2.0145032713955793,308.76506630169973,0.0,0.0,0.0,1.4437188776458623,3.3205128205128207,0.8073878627968337,1700.8944008423737,234,0.16902780532836914
paper,40,1500000.0,8,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2543392.05059591,0,2143283.252871079,400108.7977248313,0,15,0.9803697370551617,18,5.052756717411576,5.272219856469293,7583.137266203306,3781.4306478948038,2.0053619839425023,2.0063668291700725,303.8322584561477,0.0,0.0,0.0,0.9786169791943395,2.275045537340619,0.5171503957783641,1050.1789944092438,549,0.16302704811096191
paper,40,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,265976.5144010069,0,185688.7892833186,80287.72511768837,0,0,0.0,0,5.914081974686482,4.892066517687619,6430.184685390186,4066.1380662888337,1.5813985114526667,2.010877046050738,306.5617206696799,0.0,0.0,0.0,3.449679123547842,20.0,0.7965616045845272,1664.9371025144799,38,0.13951826095581055
paper,40,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,280570.1575985828,0,197105.78507373724,83464.37252484554,0,0,0.0,0,5.051903747110902,6.001728312115172,7584.47389386796,3314.9963778968363,2.287928259722518,2.0104839080098444,306.3233185040544,0.0,0.02040816326530612,0.0,3.7235172925617146,20.0,0.752,1855.6485025345082,36,0.06701183319091797
paper,40,1500000.0,7,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,654200.4980800574,0,578066.4850884441,76134.01299161334,0,4,0.8473531387306733,5,4.639505549715017,5.242001405266689,8288.27506251329,3799.6973409945394,2.181298750585199,2.0082318627908986,304.9594467440417,0.0,0.0,0.0,1.0548246868818645,3.6044943820224717,0.8575268817204301,817.5873289160764,445,0.299039363861084
paper,40,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,460236.80394051503,0,426652.9434927815,33583.86044773357,0,3,0.7792102509015745,3,4.639505549715017,5.330630663827565,8288.27506251329,3740.093653652257,2.216060834310838,2.006314079491608,303.80040797491284,0.0,0.0,0.0,1.2754808447773824,5.2784810126582276,0.8927613941018767,791.5091185774015,316,0.32154369354248047
paper,40,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,187566.52801008633,0,141552.61526149118,46013.912748595154,0,0,0.0,0,5.914081974686482,4.684482691269031,6430.184685390186,4251.836892545523,1.5123309872643098,2.0082684096371874,304.98155576169097,0.0,0.0,0.0,2.6318987899981723,13.342105263157896,0.8494318181818182,1297.2133874544536,76,0.14751410484313965
paper,40,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,354521.5280188945,0,312268.2730588271,42253.254960067425,0,2,0.648347066251064,2,5.663372282223014,5.3294214326118965,6729.59631470651,3738.9782265690437,1.7998490247646384,2.0073679742180586,304.43707064405856,0.0,0.0,0.0,1.2108120340656048,4.231927710843373,0.8642659279778393,935.0522779108721,332,0.27303266525268555
paper,40,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1275286.8070985945,0,1073111.1115464515,202175.69555214312,0,7,0.9188167403221444,7,5.052756717411576,4.490094655255711,7583.137266203306,4431.538281875409,1.7111749428449379,2.0102496241763794,306.1812909445548,0.0,0.0,0.0,1.1914576302240383,3.3008849557522124,0.7313829787234043,1173.401072875829,339,0.21352767944335938
paper,40,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,166052.69696056374,0,122526.22269500082,43526.47426556293,0,0,0.0,0,4.670050010834737,4.973689201176274,8231.885434602364,4005.657498868224,2.0550647270587254,2.0077402960306028,304.6621512731539,0.0,0.0,0.0,2.6323658985255207,13.368421052631579,0.8289085545722714,1287.440253512354,76,0.08151459693908691
