layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,100,1500000.0,4,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,738359.6408133311,0,512218.3241492148,226141.31666411637,0,0,0.0,0,4.704263543576533,8.460356617103633,8169.591647266075,2347.64157839391,3.4799143627602347,2.01390754582551,308.4025534445727,0.0,0.011235955056179775,0.0,2.030180004971259,13.676691729323307,0.7689804772234273,1827.249631634057,133,16.849875688552856
paper,100,1500000.0,4,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,698978.4623895994,0,470668.53585314256,228309.92653645683,0,0,0.0,0,5.054127002413989,11.662775680189046,7580.990936890765,1704.5209225297106,4.447578693043954,2.01212859185624,307.3212859358686,0.0,0.011299435028248588,0.0,2.0335871236548937,16.015037593984964,0.7464940668824164,1558.9182125202817,133,18.803811073303223
paper,100,1500000.0,4,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,736408.5382316451,0,500218.969510369,236189.56872127613,0,0,0.0,0,4.539162858794823,13.46301876340568,8478.86425558954,1476.588944341944,5.742196762395663,2.012138763981338,307.32746326610106,0.0,0.0,0.0,2.02498605299205,15.864661654135338,0.789760348583878,1570.665687299545,133,19.227503299713135
