layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,200,3000000.0,5,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1984345.0318290456,0,1273703.054400376,710641.9774286697,0,0,0.0,0,8.978508258459357,23.186573524555108,8576.832776345937,1709.2455137676768,5.017905682513737,2.018593936067535,311.2600819780661,0.0,0.07142857142857142,0.0,3.230995345180638,28.80952380952381,0.7252202643171806,2208.542256345994,105,66.26783061027527
paper,200,3000000.0,11,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1716056.6498230083,0,1435368.199608663,280688.4502143453,0,6,0.4771677024527753,8,8.802774966747505,24.991861615997237,8754.709960082677,1593.1932030469013,5.4950711209034395,2.009198913386913,305.5447340343976,0.0,0.0030257186081694403,0.0,1.4931438844158478,12.096774193548388,0.8333333333333334,1100.8718252452172,496,129.977055311203
paper,200,3000000.0,6,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1548208.7794708596,0,1046710.0119393849,501498.76753147464,0,0,0.0,0,8.978508258459357,21.31581283658986,8576.832776345937,1861.546195576621,4.607370365949597,2.0161102180284187,309.7439925545281,0.0,0.06930693069306931,0.0,2.704632845918897,24.550335570469798,0.7557251908396947,1827.916988480386,149,79.1695806980133
paper,200,3000000.0,12,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2773879.0383942584,0,2457450.5916673653,316428.446726893,0,13,0.6972965055076163,16,8.802774966747505,23.821056685320308,8754.709960082677,1672.0889712882636,5.235791940746788,2.008489575729694,305.1153673066375,0.0,0.0038071065989847717,0.0,1.3694168934298065,10.516949152542374,0.8356239692138537,1063.3334687020824,590,139.0237181186676
paper,200,3000000.0,7,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1325466.9919514577,0,915984.6393688115,409482.3525826462,0,0,0.0,0,8.978508258459357,21.592497702284327,8576.832776345937,1839.4832107400734,4.662631725187231,2.0141475231987727,308.54855964306154,0.0,0.03308823529411765,0.0,2.3277642502884532,20.88118811881188,0.7741758241758242,1562.3076846114498,202,91.26002883911133
paper,50,1500000.0,2,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,469982.4083958398,0,298677.7874435096,171304.62095233018,0,0,0.0,0,5.547228662646519,7.814925369668069,6877.474519126179,2544.406763507266,2.702977612607081,2.0116323680805066,307.02001444445204,0.0,0.1111111111111111,0.0,4.063178137981692,26.0,0.7924944812362031,1933.101486139506,33,18.93750524520874
paper,200,3000000.0,13,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,4018790.8999211206,0,3628070.6653722078,390720.234548913,0,22,0.816756867327175,27,8.802774966747505,22.888929760175916,8754.709960082677,1740.8012735296463,5.029126582801516,2.00777621383794,304.68386915326005,0.0,0.0,0.0,1.266101872638147,9.436416184971097,0.8145514223194749,1008.6489949569445,692,151.26400995254517
paper,200,3000000.0,8,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1168438.9262942057,0,834681.037909625,333757.8883845808,0,0,0.0,0,8.978508258459357,20.45667390152201,8576.832776345937,1942.774456491354,4.414734169315607,2.0129481115554215,307.8191630111085,0.0,0.017045454545454544,0.0,2.0431873087479864,17.70342205323194,0.8028792912513842,1420.9785008121275,263,101.97428464889526
paper,50,1500000.0,3,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,292675.5982183196,0,202762.0259756183,89913.57224270125,0,0,0.0,0,5.547228662646519,8.084346190399117,6877.474519126179,2463.7818186535796,2.7914300150508526,2.0082271887090206,304.9566192156284,0.0,0.01,0.0,2.708586203126087,16.87837837837838,0.8228699551569507,1339.8263314086928,74,28.50351119041443
paper,200,3000000.0,14,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,5201385.2533695875,0,4640142.762595692,561242.4907738961,0,30,0.8775200574502924,39,8.802774966747505,21.593267504035573,8754.709960082677,1845.7171704263596,4.743256496909732,2.007273123436361,304.37974355917277,0.0,0.0009372071227741331,0.0,1.1786618314755688,8.405742821473158,0.8036303630363036,979.379132308323,801,159.95955562591553
paper,200,3000000.0,9,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1157155.7494245085,0,817077.1964814182,340078.5529430904,0,0,0.0,1,8.978508258459357,18.185683976312195,8576.832776345937,2186.0794499024255,3.9233856650218084,2.012307776277775,307.430110173736,0.0,0.017977528089887642,0.0,1.819893979842411,14.49698795180723,0.7987770983879934,1378.6894386070207,332,104.86346507072449
paper,50,1500000.0,4,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,216281.79285159396,0,160410.64712431413,55871.145727279836,0,0,0.0,0,5.547228662646519,7.860241356287399,6877.474519126179,2535.8473952445265,2.7121011035693647,2.0067856879987622,304.08522646774236,0.0,0.0,0.0,2.0310679809701777,12.0,0.8698630136986302,1043.5615278399048,133,33.72901463508606
paper,200,3000000.0,10,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1634420.411038283,0,1327955.585049633,306464.82598865015,0,3,0.37375681681372086,3,8.978508258459357,17.615553620541874,8576.832776345937,2257.8104331257687,3.798739101613574,2.011435981571581,306.9008234453002,0.0,0.007272727272727273,0.0,1.6364774586914224,12.453658536585365,0.8104972375690608,1287.6726803529994,410,103.49927616119385
paper,50,1500000.0,2,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,512007.07871005486,0,329718.5950088322,182288.4837012227,0,0,0.0,0,4.6708069662053155,14.372275907407346,8230.497347191886,1384.0328412999797,5.946750034819427,2.010888775700095,306.56883505093094,0.0,0.06521739130434782,0.0,4.031428846834099,24.764705882352942,0.7406639004149378,1984.3216173585317,34,18.935680389404297
paper,50,1500000.0,5,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,169941.5165001862,0,133323.63091539178,36617.88558479445,0,0,0.0,0,5.547228662646519,7.7771478957373015,6877.474519126179,2564.0071534418075,2.682314871818578,2.0059513730748657,303.5814494973623,0.0,0.0,0.0,1.6223776667867182,9.221153846153847,0.8826185101580135,859.4921214245768,208,43.31505036354065
paper,50,1500000.0,6,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,399336.1933026646,0,338633.1900956983,60703.00320696635,0,1,0.6454604727882097,1,5.547228662646519,7.074594596794323,6877.474519126179,2818.8146050639875,2.4398463477416454,2.00581982863058,303.5020582999346,0.0,0.0,0.0,1.3449053947966219,6.843333333333334,0.9043280182232346,803.8867381838818,300,49.02699065208435
paper,50,1500000.0,3,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,329205.9985008515,0,222708.9012646097,106497.09723624184,0,0,0.0,0,4.6708069662053155,11.947056532695225,8230.497347191886,1667.619902437963,4.935475605178001,2.007714719150436,304.64668655773266,0.0,0.0,0.0,2.709917570370798,16.33783783783784,0.8157349896480331,1386.071322643583,74,27.29400634765625
paper,200,3000000.0,11,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1753798.5961095523,0,1375507.1518213819,378291.44428817055,0,3,0.3753490416463753,5,8.978508258459357,15.172959699005363,8576.832776345937,2620.834283426978,3.2725582195647074,2.01177831017941,307.1086046848504,0.0,0.009077155824508321,0.0,1.4936838588058943,10.1010101010101,0.8002219755826859,1322.1016196474557,495,113.13540458679199
paper,200,3000000.0,12,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2684126.9666018956,0,2202837.1086587585,481289.8579431368,0,10,0.5801519918275854,16,8.978508258459357,13.909816089735669,8576.832776345937,2858.9345588997007,3.000010178493503,2.011705413380744,307.0643530391705,0.0,0.007633587786259542,0.0,1.3722074395272692,8.110544217687075,0.7803114571746385,1383.715126559907,588,112.7673773765564
paper,50,1500000.0,7,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,610805.1758104819,0,553788.5116794193,57016.664131062586,0,3,0.7820604490843277,6,5.547228662646519,6.552326796736491,6877.474519126179,3043.284177743937,2.2598857410104314,2.005958452055004,303.58572217827,0.0,0.0,0.0,1.1568387029422982,5.292383292383293,0.8826185101580135,763.5264668366729,407,54.7618989944458
paper,50,1500000.0,4,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,234518.35447115538,0,172798.17025225668,61720.18421889871,0,0,0.0,0,4.6708069662053155,11.018304987582207,8230.497347191886,1809.5719826672278,4.548311659346373,2.0061774213139545,303.71790094859983,0.0,0.0,0.0,2.0384598245756784,11.68939393939394,0.8535564853556485,1065.063195828556,132,34.97842621803284
paper,50,1500000.0,5,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,485058.34923410485,0,433677.8037255239,51380.545508580995,0,2,0.6387012825577917,2,4.6708069662053155,9.98778729948883,8230.497347191886,1997.3360262203128,4.120737441844968,2.0051163153955325,303.0776422422875,0.0,0.0,0.0,1.6278524888732737,8.781553398058252,0.8683127572016461,912.7907398524449,206,36.90505290031433
paper,50,1500000.0,8,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1578595.6175159756,0,1425917.6818993103,152677.93561666537,0,9,0.9450857228921365,14,5.547228662646519,6.237566253214852,6877.474519126179,3196.7557648563,2.1513919188741446,2.0060204808398607,303.62316236077925,0.0,0.0,0.0,1.0117161234803065,4.470809792843691,0.8082191780821918,690.5985616092878,531,63.98606634140015
paper,50,1500000.0,2,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,539470.7273143271,0,325692.9687135513,213777.7586007759,0,0,0.0,0,5.385587312792127,10.5289386381364,7093.897473043144,1888.3734029949221,3.7566179770337613,2.011812590388937,307.12941542087117,0.0,0.022222222222222223,0.0,4.0449615123848055,24.484848484848484,0.7367303609341825,2038.786493551536,33,20.858839988708496
paper,50,1500000.0,6,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,630094.195738688,0,555851.5668221997,74242.6289164882,0,3,0.77291451906457,3,4.6708069662053155,8.799268416143432,8230.497347191886,2267.495453125203,3.629774576106913,2.0047812906660827,302.8756326217796,0.0,0.0,0.0,1.346584291055191,7.110367892976589,0.8649789029535865,772.9246019325146,299,46.0020546913147
paper,50,1500000.0,9,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2884404.203585095,0,2500778.2895904784,383625.91399461613,0,16,0.9824034883545267,20,5.547228662646519,6.7899344702501905,6877.474519126179,2938.5234467115306,2.3404524904583237,2.0047732003515444,302.87075524340526,0.0,0.0,0.0,0.8907216214298583,3.74188790560472,0.6636155606407322,642.1721078330932,678,69.82600426673889
paper,200,3000000.0,13,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,5858509.327457337,0,5164511.708927364,693997.6185299734,0,26,0.878321511569854,31,8.978508258459357,14.698184187017558,8576.832776345937,2707.678558343444,3.167596371407261,2.010153376681689,306.1229533264253,0.0,0.003257328990228013,0.003257328990228013,1.2654776285379903,8.104499274310594,0.7831858407079646,1177.0758547275075,689,132.81933879852295
paper,50,1500000.0,3,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,347976.3066477883,0,229340.66448037047,118635.64216741787,0,0,0.0,0,5.385587312792127,9.806878209382196,7093.897473043144,2030.7464612133858,3.4932462562581486,2.0085077153876014,305.12634359889563,0.0,0.02,0.0,2.7114261122332812,15.917808219178083,0.7978494623655914,1396.3555696526796,73,28.381319522857666
paper,50,1500000.0,4,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,237246.97872778,0,174215.24177786606,63031.736949913924,0,0,0.0,0,5.385587312792127,8.859965850398051,7093.897473043144,2249.488734645465,3.1535599017619407,2.0069849730403693,304.20562077873404,0.0,0.0,0.0,2.039454449908303,11.639097744360901,0.8077753779697624,1069.452967239898,133,33.09806990623474
paper,50,1500000.0,2,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,556919.3965297146,0,338873.1529973593,218046.2435323553,0,0,0.0,0,4.949329094370788,16.328435258078958,7748.570140310145,1217.679091476722,6.36339261677983,2.011789669848844,307.11550080384984,0.0,0.022222222222222223,0.0,4.04160847302111,24.393939393939394,0.7228915662650602,2049.693689654177,33,17.235398769378662
paper,50,1500000.0,7,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1128598.8454731535,0,1028498.6911719036,100100.15430125003,0,5,0.8829580872053521,7,4.6708069662053155,8.213770551420737,8230.497347191886,2429.5588654090184,3.3876509288883905,2.0044258663565913,302.6613963018566,0.0,0.0,0.0,1.1527673482641545,5.594132029339853,0.8879492600422833,718.2750349655569,409,52.73621225357056
paper,50,1500000.0,5,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,197098.29610997118,0,151091.8490836884,46006.44702628276,0,0,0.0,0,5.385587312792127,8.292423488567886,7093.897473043144,2404.401668736748,2.9503795332042904,2.0061873955164864,303.7239224688751,0.0,0.0,0.0,1.6259470296352594,8.526829268292683,0.8571428571428571,927.6728712972982,205,41.29683828353882
paper,50,1500000.0,3,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,367187.7928179354,0,238560.26922085238,128627.52359708305,0,0,0.0,0,4.949329094370788,13.128240923719579,7748.570140310145,1517.1148672284085,5.107438011246885,2.008329598631284,305.01857384277787,0.0,0.020202020202020204,0.0,2.7218063127935306,15.405405405405405,0.7864476386036962,1437.7184387981672,74,23.055978298187256
paper,50,1500000.0,8,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1956027.6908594146,0,1704226.3757244574,251801.31513495708,0,10,0.952066018696286,17,4.6708069662053155,7.367271897355753,8230.497347191886,2708.7008822332355,3.038540505220388,2.0044362294859717,302.6676417311987,0.0,0.0,0.0,1.0025044214541576,4.114018691588785,0.7574468085106383,745.7451111216808,535,59.77568459510803
paper,200,3000000.0,14,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,7475904.364052212,0,6615031.542055899,860872.8219963124,0,34,0.9147313057627068,39,8.978508258459357,15.036315390385536,8576.832776345937,2647.8344235292434,3.239187730218438,2.009359925369563,305.64223768261513,0.0,0.001869158878504673,0.0009345794392523365,1.1763513666848235,7.128428927680798,0.7648363838047698,1154.7299832452795,802,144.84672212600708
paper,50,1500000.0,6,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,561200.7040994728,0,497774.3764860878,63426.3276133851,0,2,0.7353728312833954,3,5.385587312792127,7.777972032705005,7093.897473043144,2564.1494305044343,2.7665694474161713,2.0056275343275267,303.3860213392984,0.0,0.002506265664160401,0.0,1.351807193621694,6.798657718120805,0.8300653594771242,811.6426401802845,298,46.49567103385925
paper,50,1500000.0,2,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,456315.16102930927,0,287825.3873904705,168489.77363883881,0,0,0.0,0,5.240392698674983,9.556106480089722,7299.682415679881,2081.4139864459285,3.507078583700828,2.0110392294543384,306.6600970486869,0.0,0.044444444444444446,0.0,4.046807243677699,24.242424242424242,0.6993987975951904,2063.671065924731,33,18.648054599761963
paper,50,1500000.0,7,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1043097.196490162,0,923817.3503106262,119279.84617953582,0,5,0.8793580771012447,6,5.385587312792127,7.90260979420834,7093.897473043144,2524.5107674334545,2.8100088003408117,2.004990067770949,303.00151089547705,0.0,0.0,0.0,1.1543291720352322,5.41320293398533,0.8369565217391305,743.0555220241765,409,50.873411655426025
paper,50,1500000.0,4,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,260224.69551141787,0,185845.661714189,74379.03379722887,0,0,0.0,0,4.949329094370788,11.559125292960003,7748.570140310145,1724.41704765756,4.493443248450696,2.006747416153147,304.0621079793112,0.0,0.017045454545454544,0.0,2.0532890895150153,11.333333333333334,0.8574338085539714,1112.6912830179108,132,35.673996686935425
paper,50,1500000.0,3,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,304613.78083052195,0,204611.1754393696,100002.60539115236,0,0,0.0,0,5.240392698674983,9.194286755580636,7299.682415679881,2166.756803735426,3.36894403797207,2.007852370979729,304.72992050683837,0.0,0.02,0.0,2.710451630051154,15.32876712328767,0.7714285714285715,1455.9767432519786,73,25.79192852973938
paper,50,1500000.0,5,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,294503.5668809805,0,227757.8950087363,66745.67187224416,0,1,0.19860812097999714,1,4.949329094370788,9.541688792134519,7748.570140310145,2089.879823198454,3.707663021719285,2.005919178048231,303.5620178295684,0.0,0.0,0.007272727272727273,1.6362298385295688,7.946341463414634,0.8629856850715747,1006.8143421508152,205,38.10194277763367
paper,50,1500000.0,6,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,658038.567260313,0,578450.0318362077,79588.5354241052,0,4,0.7304636029308126,6,4.949329094370788,8.064190124944737,7748.570140310145,2473.423483473224,3.132730885788093,2.00539881132464,303.2480309438997,0.0,0.0,0.0,1.358053722575297,6.097972972972973,0.8609406952965235,914.0267657639122,296,41.051833391189575
paper,50,1500000.0,8,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2383669.4809712,0,2097596.2389846747,286073.24198652536,0,12,0.9717459281204389,14,5.385587312792127,8.016279223778401,7093.897473043144,2489.802467619156,2.8491808347457375,2.0041132628545966,302.47303339215125,0.0,0.0,0.0,1.0043728560522522,4.755140186915888,0.7630434782608696,644.9576174505809,535,64.10702228546143
paper,50,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,232777.357326642,0,159101.65705421742,73675.70027242455,0,0,0.0,0,5.240392698674983,7.940894879375317,7299.682415679881,2510.298721701825,2.9078939301419693,2.0066200135124665,303.98515548115154,0.0,0.011363636363636364,0.0,2.0285216841354505,10.977272727272727,0.7909836065573771,1119.9853199769,132,32.672810554504395
paper,50,1500000.0,2,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,513338.63526008825,0,316451.07342918235,196887.56183090588,0,0,0.0,0,5.492649806966811,8.996073502020351,6949.126209101812,2210.2473183266384,3.1440491529983814,2.011713469909376,307.0692435588211,0.0,0.021739130434782608,0.0,4.040771656556382,23.676470588235293,0.7580993520518359,2077.491969332801,34,18.364593744277954
paper,50,1500000.0,7,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1345711.2693095985,0,1187982.9064797454,157728.36282985308,0,7,0.901800991805954,9,4.949329094370788,8.289896726143358,7748.570140310145,2406.8545185565863,3.219376194352219,2.004753732826833,302.8590190888363,0.0,0.0,0.0,1.162852370151287,5.0148883374689825,0.8251028806584362,809.839876707553,403,52.04072189331055
paper,50,1500000.0,9,3,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2930527.30063936,0,2559723.9193324014,370803.38130695926,0,15,0.980088132345389,21,5.385587312792127,7.65494644164204,7093.897473043144,2607.090467964371,2.7210016530734715,2.0042954154478814,302.5827844468899,0.0,0.0,0.0,0.8911525955326911,3.7058823529411766,0.6914660831509847,650.6859766453986,680,72.71716904640198
paper,50,1500000.0,5,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,188560.33698067136,0,138596.1411576735,49964.19582299785,0,0,0.0,0,5.240392698674983,7.688914871193883,7299.682415679881,2593.4802819386464,2.814628075839201,2.0059125166118106,303.557997322892,0.0,0.0,0.0,1.6306542471388528,8.24757281553398,0.8472505091649695,970.4357906620927,206,38.38674187660217
paper,50,1500000.0,3,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,329038.6060134867,0,215819.79399615593,113218.81201733078,0,0,0.0,0,5.492649806966811,8.211841537204636,6949.126209101812,2425.1904147078158,2.8653940601769343,2.008508102270822,305.1265777037684,0.0,0.009900990099009901,0.0,2.7044032899255632,15.256756756756756,0.8048245614035088,1450.3043280088905,74,26.533191680908203
paper,50,1500000.0,8,4,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2759990.940790451,0,2358211.492071805,401779.44871864584,0,13,0.9705188270046937,17,4.949329094370788,8.066019825844842,7748.570140310145,2474.349260893702,3.1315587749772495,2.004193755950242,302.52152984683636,0.0,0.0,0.0,1.0018266964436984,4.0912476722532585,0.7181069958847737,745.9683140670041,537,58.945974826812744
paper,50,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,748727.5733119597,0,658402.4671511163,90325.10616084337,0,4,0.8171521330925903,5,5.240392698674983,7.023764921231818,7299.682415679881,2839.650158671843,2.570627368793231,2.0055116299844498,303.31609141019544,0.0,0.002506265664160401,0.0,1.3478660420113349,6.269360269360269,0.8367346938775511,878.2952086712976,297,42.23809027671814
paper,50,1500000.0,2,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,445763.39712164615,0,278488.83072347596,167274.56639817022,0,0,0.0,0,5.03597052905245,18.328511096029015,7609.524904069072,1085.027641189867,7.013208341608964,2.0113701587426416,306.86087939853485,0.0,0.08888888888888889,0.0,4.02957803491348,26.666666666666668,0.7331932773109243,1868.1846958893104,33,18.0199773311615
paper,50,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,226717.1219396799,0,168606.69673280683,58110.42520687306,0,0,0.0,0,5.492649806966811,7.720906579961523,6949.126209101812,2581.2934802197205,2.692110084479933,2.007032056657499,304.23406894074975,0.0,0.0,0.0,2.0317559112690913,10.931818181818182,0.8558758314855875,1136.9545787164632,132,33.335800647735596
paper,50,1500000.0,7,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1262148.5363676383,0,1087846.4573842736,174302.07898336457,0,8,0.9096595641839654,9,5.240392698674983,6.862185361508478,7299.682415679881,2907.357890335306,2.5107615543121207,2.0049292432787573,302.9648351990447,0.0,0.001838235294117647,0.0,1.152442862989922,4.693627450980392,0.7638603696098563,856.0244777530348,408,49.570641040802
paper,50,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,204518.6146840792,0,149713.65195866305,54804.96272541613,0,0,0.0,0,5.492649806966811,7.119019039426349,6949.126209101812,2800.3146317688033,2.48155194072333,2.006471554976989,303.8954972933395,0.0,0.0,0.0,1.6243937390462693,7.956521739130435,0.8747152619589977,1002.9970413421034,207,39.02120757102966
paper,50,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,503845.0203751587,0,433663.30108559155,70181.71928956715,0,2,0.6123091800100708,2,5.492649806966811,6.110927141747982,6949.126209101812,3261.8726749844236,2.130410013362951,2.0067158495968638,304.04304054886046,0.0,0.0,0.0,1.3510723418134645,5.47986577181208,0.8519362186788155,1006.8882947219104,298,39.01895523071289
paper,50,1500000.0,8,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2594248.6872224105,0,2245100.8445643242,349147.84265808633,0,16,0.9786529700556399,17,5.240392698674983,7.019529294800562,7299.682415679881,2843.543775701274,2.5671074516444308,2.0039739972097457,302.38913612199434,0.0,0.0,0.0,1.0022470367340564,4.276119402985074,0.6296296296296297,712.9922630617899,536,60.16472840309143
paper,50,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,310494.5708895137,0,204022.94709797142,106471.62379154227,0,0,0.0,0,5.03597052905245,14.104299570298554,7609.524904069072,1412.3197953085148,5.387961656663466,2.0080541564151275,304.85195467974444,0.0,0.01,0.0,2.73364625894793,16.26027397260274,0.7962184873949579,1379.795504891766,73,25.68258261680603
paper,50,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,520805.09513295855,0,335021.8131105384,185783.28202242014,0,0,0.0,0,4.785052335032881,13.972160231443775,8026.03187300879,1423.4086166120642,5.638600033286299,2.011253641299958,306.7901781127271,0.0,0.044444444444444446,0.0,4.0479506222405774,22.818181818181817,0.7062634989200864,2200.342606637802,33,16.926379442214966
paper,50,1500000.0,7,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2293258.269051839,0,2008538.3596891586,284719.9093626804,0,12,0.9582437705217538,16,5.492649806966811,6.303700698896646,6949.126209101812,3164.24145997016,2.1961428345507312,2.0053712763985256,303.2314210221603,0.0,0.0,0.0036496350364963502,1.1428898842270918,4.328467153284672,0.7680180180180181,920.4204969897218,411,48.26763868331909
paper,50,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,206434.23018964723,0,153280.13171901228,53154.09847063494,0,0,0.0,0,5.03597052905245,13.404427042442839,7609.524904069072,1487.321858842229,5.116259711258819,2.0063503652006056,303.8223172618178,0.0,0.0,0.0,2.0465174264068207,12.522727272727273,0.8626609442060086,996.2195680678756,132,34.432809352874756
paper,50,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,185487.57776406035,0,137221.75084086385,48265.826923196495,0,0,0.0,0,5.03597052905245,11.552222594283343,7609.524904069072,1726.5185210718093,4.407438907371314,2.005502470196144,303.31056527116453,0.0,0.0,0.0,1.636648422025509,8.790243902439025,0.8798283261802575,911.0969975538482,205,40.3765389919281
paper,50,1500000.0,8,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,3503271.235881597,0,3036829.706724121,466441.5291574762,0,18,0.9860141444998383,20,5.492649806966811,6.888767036596161,6949.126209101812,2896.885670703857,2.398826532706546,2.004412662649477,302.6534390671834,0.0,0.0,0.0,0.9928548503396806,3.985294117647059,0.6525612472160356,756.5460841557056,544,59.828396797180176
paper,50,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,356357.5913427453,0,236584.53249777074,119773.05884497457,0,0,0.0,0,4.785052335032881,11.741531914626485,8026.03187300879,1696.5172787010113,4.730887196830768,2.0080611837497906,304.85620505490874,0.0,0.0,0.0,2.7281330935053183,14.712328767123287,0.7821350762527233,1531.1103690125012,73,26.318813800811768
paper,50,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,500237.3999206983,0,461940.2801414503,38297.11977924808,0,2,0.718529485578299,3,5.03597052905245,10.254376046374425,7609.524904069072,1945.613881070722,3.9111177084537205,2.004906369019125,302.95104314856064,0.0,0.0,0.0,1.351833574863615,6.909395973154362,0.8454935622317596,799.7459925532027,298,47.08715200424194
paper,50,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,236886.31321420966,0,175543.9849705162,61342.32824369346,0,0,0.0,0,4.785052335032881,11.219086103435114,8026.03187300879,1776.9943085207728,4.516633415494683,2.006395168650891,303.8493706451564,0.0,0.011299435028248588,0.0,2.0433822553157825,11.318181818181818,0.832967032967033,1113.2151537149582,132,33.82194995880127
paper,50,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,355807.77731512964,0,298840.2454391529,56967.531875976776,0,1,0.44336371616836073,1,4.785052335032881,9.646468859916988,8026.03187300879,2067.508743243832,3.881982071048605,2.005599763971614,303.36926558992997,0.0,0.0036231884057971015,0.0,1.6300916435741613,8.228155339805825,0.8596491228070176,969.7783803922702,206,34.29109168052673
paper,50,1500000.0,9,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,4067464.3199995086,0,3524437.4687854685,543026.8512140397,0,23,0.9911866642287114,27,5.492649806966811,6.800477395929025,6949.126209101812,2934.5966398421565,2.368000465466213,2.0043436014520553,302.61182093330547,0.0,0.0,0.0,0.8761637874301047,3.197976878612717,0.582392776523702,740.9103613551698,692,68.70401406288147
