layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,40,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,177002.5746158782,0,127079.32057344925,49923.25404242895,0,0,0.0,0,5.052756717411576,13.377606961035323,7583.137266203306,1491.2040742015433,5.085244466129597,2.0051389703299147,303.0913049027643,0.0,0.0,0.0,2.039127502262142,9.492424242424242,0.8556430446194225,1048.7677967594657,132,462.4033398628235
paper,40,1500000.0,7,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,1865041.1709962476,0,1575484.603508912,289556.56748733553,0,11,0.9703816949798133,12,5.052756717411576,9.908566230188281,7583.137266203306,2015.727291285414,3.761985710560875,2.002706921991388,301.6263514228331,0.0,0.0,0.0,1.1367942028442182,4.538834951456311,0.6886543535620053,700.1660263660926,412,439.01917362213135
paper,40,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,219832.76076301758,0,153531.2218276115,66301.53893540605,0,0,0.0,0,5.914081974686482,6.784347978814575,6430.184685390186,2937.487829553522,2.1890081111817,2.007131375992289,304.29408255243635,0.0,0.010101010101010102,0.0,2.7085630807584002,13.931506849315069,0.8171428571428572,1279.336098932999,73,233.36466264724731
paper,40,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,1256517.452077145,0,1058347.5690375736,198169.88303957137,0,7,0.9299021341875314,7,5.052756717411576,10.492532924602168,7583.137266203306,1902.94405489182,3.984950186375499,2.0033352376826663,302.0044797527196,0.0,0.0,0.0,1.346787374773795,5.476666666666667,0.7427821522309711,796.7920853039014,300,597.4044451713562
paper,40,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,148248.88772666437,0,115686.30733907258,32562.58038759178,0,0,0.0,0,5.914081974686482,7.080878044586511,6430.184685390186,2816.3130359379625,2.283192458841365,2.005819972614378,303.50214519299675,0.0,0.011299435028248588,0.0,2.028427163701691,10.492424242424242,0.8806818181818182,955.1297692143166,132,395.32629656791687
paper,40,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,191844.87441841414,0,129539.9788459279,62304.89557248624,0,0,0.0,0,5.052756717411576,10.232337103372418,7583.137266203306,1950.038863417403,3.8887108398003996,2.0046653559296432,302.80574322157094,0.0,0.0,0.0,1.6356511881719416,6.595121951219512,0.8372703412073491,972.8159735047082,205,702.0630905628204
paper,40,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,348044.73613211303,0,219753.6379234271,128291.09820868591,0,0,0.0,0,5.051903747110902,11.023036511915354,7584.47389386796,1805.8312281069052,4.19999043975939,2.009470275544152,305.70907116215574,0.0,0.022222222222222223,0.0,4.04714328099185,23.151515151515152,0.7453083109919572,1733.12755397272,33,96.08969330787659
paper,40,1500000.0,9,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,2947578.4970330573,0,2614931.654298701,332646.8427343563,0,18,0.9909463855877432,18,5.914081974686482,7.084971737141665,6430.184685390186,2817.342640443099,2.282358060778463,2.003928402909959,302.361671450802,0.0,0.0,0.015212981744421906,0.7970479706399164,2.769959404600812,0.5783475783475783,632.1617169162855,739,161.08613753318787
paper,40,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,122446.03470411601,0,94501.3506056645,27944.684098451507,0,0,0.0,0,5.914081974686482,6.565355964387044,6430.184685390186,3038.0614282413485,2.116542024337028,2.0054191722266825,303.2603135642964,0.0,0.0,0.0,1.615991977949563,7.980861244019139,0.8942857142857142,787.4156433512352,209,587.7963790893555
paper,40,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,221532.45488053135,0,156192.96801950684,65339.4868610245,0,0,0.0,0,5.051903747110902,10.63884777298065,7584.47389386796,1873.5593772025923,4.048163077271841,2.0067715488032167,304.0766854438883,0.0,0.01,0.0,2.714627510326586,14.657534246575343,0.8256130790190735,1206.3354630996644,73,248.60955834388733
paper,40,1500000.0,8,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,1719736.252228244,0,1595018.0155650864,124718.23666315754,0,12,0.9666415078070689,15,5.914081974686482,5.770947912773061,6430.184685390186,3456.634583671828,1.8602442722075903,2.0052077113256965,303.13276287259345,0.0,0.0,0.0,0.9924074546825564,3.2141527001862196,0.7701149425287356,754.1600898718567,537,422.00203251838684
paper,40,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,111878.63079332202,0,91041.39428058769,20837.23651273434,0,0,0.0,1,5.914081974686482,5.768959721590655,6430.184685390186,3456.6220076330455,1.8602510402325754,2.0059060760352816,303.55411014140924,0.0,0.0,0.0,1.3493387938693786,5.7157190635451505,0.8885714285714286,766.0264565298975,299,714.1119809150696
paper,40,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,165838.1348624516,0,122930.40447041158,42907.73039204004,0,0,0.0,0,5.051903747110902,8.604934252785279,7584.47389386796,2317.697233384172,3.272417891612847,2.0056527003694704,303.40120612812234,0.0,0.005649717514124294,0.0,2.027022362697975,9.984848484848484,0.8328840970350404,998.5524183336403,132,385.3945276737213
paper,40,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,344129.979282792,0,218559.84090004835,125570.13838274364,0,0,0.0,0,4.670050010834737,10.310283444578307,8231.885434602364,1931.2859721499806,4.262385557245216,2.008828218928021,305.320312591645,0.0,0.021739130434782608,0.0,4.041930072236604,21.205882352941178,0.7725947521865889,1845.2350754981633,34,93.2546455860138
paper,40,1500000.0,7,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,1210353.3277429747,0,1136824.7664010841,73528.56134189056,0,6,0.9419247896155214,8,5.914081974686482,6.275128319915213,6430.184685390186,3179.8551116871818,2.022162790297206,2.004610718456668,302.77280869140685,0.0,0.0,0.0,1.152555786549143,4.8161764705882355,0.8853868194842407,667.6954431635958,408,815.3985757827759
paper,40,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,129558.12732817145,0,101225.32710091006,28332.800227261392,0,0,0.0,0,5.051903747110902,8.37246895042746,7584.47389386796,2382.7890230904627,3.183023683746429,2.0050299071241007,303.0255342641637,0.0,0.0035971223021582736,0.0,1.618561300276797,7.9375,0.8637602179836512,800.8701679002637,208,627.0973715782166
paper,40,1500000.0,8,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,1766918.0458774029,0,1583141.7586409652,183776.28723643778,0,12,0.9752825007996985,13,5.051903747110902,7.377551711314714,7584.47389386796,2706.0587099283257,2.8027750713763515,2.003597653299348,302.16247491238744,0.0,0.0,0.001364256480218281,0.9767431767027875,4.01268115942029,0.7411444141689373,591.9076496956599,552,378.96486139297485
paper,40,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,183767.3765811897,0,133720.32613857812,50047.05044261159,0,0,0.0,0,4.670050010834737,8.521004424157253,8231.885434602364,2339.580926440515,3.51852989634623,2.0064628746176365,303.89025539507884,0.0,0.010101010101010102,0.0,2.7063364832801073,14.397260273972602,0.8195266272189349,1240.7321591860564,73,256.61440443992615
paper,40,1500000.0,7,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,813823.1769701093,0,739362.5929358068,74460.58403430258,0,5,0.9006898349886678,10,5.051903747110902,7.022793957962259,7584.47389386796,2841.6250833741747,2.6690621286542413,2.0043948897210617,302.6427283493351,0.0,0.0,0.0,1.158671956268416,4.853960396039604,0.8429752066115702,664.650278209535,404,635.4137306213379
paper,40,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,135095.45997071976,0,104659.22979829655,30436.230172423202,0,0,0.0,0,4.670050010834737,7.683256977722413,8231.885434602364,2595.9411429176525,3.171060120935682,2.0054867208648153,303.3010637506436,0.0,0.0,0.0,2.0127470787848036,10.11111111111111,0.8461538461538461,974.7789766694225,135,435.6616122722626
paper,40,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,343516.1627376079,0,298961.5867577234,44554.57597988445,0,2,0.6903019541478462,2,5.051903747110902,8.178081100926681,7584.47389386796,2440.2041987209523,3.1081308268559686,2.004390834601237,302.64028458929084,0.0,0.0,0.0,1.3487677863063179,6.02013422818792,0.8746594005449592,729.0327179970229,298,776.7430257797241
ring,40,1500000.0,2,1,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,276725.3087665489,0,222398.33662981982,54326.97213672907,0,0,0.0,0,4.812702472147914,3.014239489200212,7978.005302596919,6597.831685943927,1.2091859390098303,2.011319220764841,306.82996988652155,0.0,0.021739130434782608,0.0,4.019203301004943,19.676470588235293,0.9506172839506173,1973.7536699834504,34,100.75741767883301
paper,40,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,427162.0543653602,0,405884.8757489039,21277.178616456287,0,2,0.7664372242523491,2,4.670050010834737,7.963702693765921,8231.885434602364,2505.784654073919,3.28515278486478,2.00447760210308,302.69257593802615,0.0,0.0,0.0,1.6144131857365152,7.680952380952381,0.8925373134328358,813.8781412648264,210,430.80344223976135
paper,40,1500000.0,7,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,1387355.6549489826,0,1249029.2172602932,138326.43768868945,0,9,0.9620398226032992,9,4.670050010834737,7.172795411810789,8231.885434602364,2783.6476070321146,2.9572297203880207,2.0033521306069684,302.01464939806283,0.0,0.0,0.0,1.1359053039745541,4.73621103117506,0.7738095238095238,665.8029813121212,417,362.96962904930115
ring,40,1500000.0,6,1,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3700416.629788064,0,3503944.6442955574,196471.98549250644,0,22,0.9831029803410951,32,4.812702472147914,3.0416747472448735,7978.005302596919,6391.467342496425,1.2482275000533465,2.0575322207590974,335.5123193831005,0.0,0.0,0.0,1.352663499857463,1.5723905723905724,0.46835443037974683,2810.39348601841,297,5.399321556091309
paper,40,1500000.0,8,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,2058143.964973904,0,1878938.7084993243,179205.25647457974,0,14,0.9834211767502297,14,4.670050010834737,7.1088032320496355,8231.885434602364,2809.008122046559,2.9305310191146257,2.003136308830266,301.8847362280833,0.0,0.0,0.0,0.9563738348259317,3.6117021276595747,0.6936936936936937,643.9745282135312,564,286.19318294525146
ring,40,1500000.0,3,1,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,186101.1248827713,0,164831.13588711843,21269.98899565289,0,0,0.0,0,4.812702472147914,3.0462985116253396,7978.005302596919,6532.294589943877,1.2213174394918804,2.0101190107766413,306.10212477971425,0.0,0.0,0.0,2.6628461965086223,11.76,0.9746835443037974,1462.1809973386155,75,239.4091775417328
ring,40,1500000.0,2,2,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,266813.3791157149,0,230968.9797465533,35844.39936916163,0,0,0.0,0,4.8765490167359635,2.975311813996033,7869.188544888928,6683.711951544528,1.177367995799168,2.0114524933361055,306.9108438827473,0.0,0.0,0.0,4.017927021512551,19.58823529411765,0.8791208791208791,1990.0161473215746,34,105.64412999153137
ring,40,1500000.0,5,1,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,504997.033930109,0,467807.514863139,37189.51906696994,0,2,0.5647681485742562,3,4.812702472147914,2.986228449188056,7978.005302596919,6627.283222405898,1.2038123367995535,2.0211634305250676,312.83242555251724,0.0,0.0,0.0,1.5860611465073253,3.4205607476635516,0.8607594936708861,1799.4992499376515,214,251.09750080108643
ring,40,1500000.0,6,2,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,2731791.3765335684,0,2487464.187702188,244327.18883138057,0,18,0.9614873883224324,32,4.8765490167359635,3.0139515978902147,7869.188544888928,6400.371625141269,1.2294893180855322,2.073569167557213,345.76522725884615,0.0,0.0,0.0,1.3518454779504323,1.6979865771812082,0.4431818181818182,2604.869744754687,298,7.269109725952148
ring,40,1500000.0,3,2,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,183421.11798081637,0,166044.26566735556,17376.852313460804,0,0,0.0,0,4.8765490167359635,3.0262538389750073,7869.188544888928,6575.065250267007,1.196822882414645,2.010270829977623,306.1941449711026,0.0,0.0,0.0,2.682399086661372,12.36,0.9111111111111111,1406.0278856620596,75,265.14333605766296
ring,40,1500000.0,2,3,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,280967.1238389295,0,237960.6280287328,43006.49581019671,0,0,0.0,0,4.847367316723177,3.0102863633498007,7918.568655195983,6601.050017482247,1.1995922821709295,2.0129785937892697,307.8376894425858,0.0,0.021739130434782608,0.0,3.9948793359510013,19.647058823529413,0.9213483146067416,1970.0664421899571,34,95.48543405532837
ring,40,1500000.0,4,1,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,183339.95272613663,0,163540.57622173787,19799.376504398788,0,0,0.0,0,4.812702472147914,2.988891227619293,7978.005302596919,6651.365116862379,1.1994538207459509,2.0120514994058203,307.27447123487053,0.0,0.0,0.0,1.9988356876172226,6.7894736842105265,0.9620253164556962,1447.4723132469085,133,465.8657319545746
paper,40,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,421456.6587176597,0,405134.638324398,16322.020393261679,0,2,0.7768127338404265,3,4.670050010834737,7.194097737489135,8231.885434602364,2773.983029089427,2.9675327311950133,2.0043790638117978,302.6331911470392,0.0,0.0,0.0,1.3591758442025026,5.962962962962963,0.8772455089820359,743.8355396407884,297,773.7715265750885
ring,40,1500000.0,6,3,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,4362961.676562219,0,4100977.468482024,261984.20808019524,0,26,0.989269602147666,34,4.847367316723177,3.0218547362721453,7918.568655195983,6382.4698876242055,1.2406746595938225,2.0739469025194186,346.0085848293163,0.0,0.0,0.0024875621890547263,1.34099515527236,1.4119601328903655,0.28735632183908044,3101.0153383392026,301,3.6497955322265625
ring,40,1500000.0,5,2,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,243634.98546514296,0,213962.95719083442,29672.028274308537,0,0,0.0,2,4.8765490167359635,2.942317670647153,7869.188544888928,6721.382253343522,1.1707693816959204,2.022608538720416,313.7184670391712,0.0,0.0,0.0,1.6052025203736369,3.5095238095238095,0.9090909090909091,1775.4599242193985,210,357.03466272354126
ring,40,1500000.0,2,4,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,310645.8242897137,0,265058.8216521979,45587.00263751579,0,0,0.0,0,4.854711955654448,2.9203033163039165,7906.084445801975,6802.646067168066,1.1622072305010083,2.0135116832794786,308.1617796432005,0.0,0.021739130434782608,0.0,4.000663718481846,18.58823529411765,0.9135802469135802,2088.75810798077,34,105.1586332321167
ring,40,1500000.0,4,2,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,173705.62123071114,0,155529.21529615525,18176.405934555878,0,0,0.0,0,4.8765490167359635,2.99573748745853,7869.188544888928,6636.409100687068,1.185760013510052,2.011977348938751,307.22944642953087,0.0,0.0,0.0,2.003652254841424,7.268656716417911,0.9090909090909091,1358.1855206712016,134,445.367906332016
ring,40,1500000.0,3,3,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,203052.48821886643,0,172382.5198850482,30669.968333818208,0,0,0.0,0,4.847367316723177,2.984545909934531,7918.568655195983,6662.200583262565,1.1885815439255598,2.0117037401167366,307.0633373298579,0.0,0.0,0.0,2.683133740355471,12.078947368421053,0.9213483146067416,1456.5153208428887,76,251.27716493606567
ring,40,1500000.0,6,4,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3776247.751559435,0,3462494.890361727,313752.8611977082,0,22,0.9747117189015135,33,4.854711955654448,2.9779682807230285,7906.084445801975,6430.922129451394,1.229385815386389,2.088654821434536,355.55079606979837,0.0,0.0,0.0,1.3532934874597815,1.3288135593220338,0.3875,3311.569119301667,295,4.406347990036011
ring,40,1500000.0,5,3,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,691224.3736046556,0,607156.0938201969,84068.2797844587,0,2,0.6254422415829307,2,4.847367316723177,2.8906850075841217,7918.568655195983,6822.518037737607,1.160651919334732,2.028217514753462,317.1693772937358,0.0,0.0,0.0071174377224199285,1.5980368270917242,3.241706161137441,0.7816091954022989,1920.0425107781955,211,259.63081908226013
ring,40,1500000.0,2,5,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,252534.24503609148,0,217099.68665330822,35434.55838278327,0,0,0.0,0,4.995276862396649,3.0338283659227745,7674.230832150915,6551.030852948256,1.1714539290708987,2.0126086685023425,307.61289465782613,0.0,0.021739130434782608,0.0,3.9528701302885842,19.735294117647058,0.9302325581395349,1946.1290207961908,34,112.34977865219116
ring,40,1500000.0,5,4,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,685802.92352619,0,579041.2607782434,106761.66274794644,0,2,0.5142540316869133,4,4.854711955654448,2.8698967909764614,7906.084445801975,6870.898507768094,1.1506623823454125,2.028524134866614,317.3585688009351,0.0,0.0,0.0,1.6121779785751784,2.857142857142857,0.7777777777777778,2199.397456984177,210,164.89405059814453
ring,40,1500000.0,3,4,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,218901.4691312443,0,190322.18811257798,28579.281018666312,0,0,0.0,0,4.854711955654448,2.979338829937081,7906.084445801975,6672.055194550893,1.1849548924983295,2.0122431800603287,307.3908766735941,0.0,0.0,0.0,2.6640131975180616,11.333333333333334,0.9506172839506173,1519.525332321147,75,261.5650141239166
ring,40,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3292913.776540599,0,3049571.4817099217,243342.29483067742,0,20,0.9506125833346185,30,4.995276862396649,3.022731716142494,7674.230832150915,6380.852365614155,1.2026968173572956,2.073870777115749,345.95953378295496,0.0,0.0,0.0,1.3497389066497079,1.674496644295302,0.4117647058823529,2646.831078469545,298,7.770298004150391
ring,40,1500000.0,4,3,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,195657.92291090055,0,172833.34892107433,22824.573989826225,0,0,0.0,0,4.847367316723177,2.928433756005535,7918.568655195983,6780.753634176348,1.1678006726693064,2.014404215555761,308.70477376118964,0.0,0.0,0.0,1.99924839689584,6.8088235294117645,0.9318181818181818,1439.0481196083936,136,474.6236472129822
ring,40,1500000.0,2,6,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,257824.38563153506,0,230624.76804705194,27199.617584483112,0,0,0.0,0,4.865406055137044,2.8804943975553527,7887.974312257064,6898.4765438494505,1.1434371432761965,2.012981411529695,307.8394020314081,0.0,0.0,0.0,4.011755738700902,19.352941176470587,0.9066666666666666,2012.6448836694256,34,110.47395634651184
ring,40,1500000.0,3,5,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,184863.79155442363,0,161854.42668582965,23009.364868594013,0,0,0.0,0,4.995276862396649,2.978304618618486,7674.230832150915,6677.134445709971,1.1493299849730558,2.0114106967987757,306.88547927969546,0.0,0.0,0.0,2.669804351161771,11.92,0.9529411764705882,1445.7969494040958,75,246.03896594047546
ring,40,1500000.0,4,4,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,218452.1016387444,0,194995.40826307223,23456.693375672163,0,0,0.0,0,4.854711955654448,2.941283950491619,7906.084445801975,6751.095449014154,1.171081716368931,2.0144142730308268,308.71089519859845,0.0,0.0,0.0,2.0134723390429468,6.30827067669173,0.9629629629629629,1574.2731831584595,133,429.69277358055115
ring,40,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,4065617.330496234,0,3886506.9018746223,179110.42862161118,0,28,0.9913899512723275,35,4.865406055137044,3.035509450233753,7887.974312257064,6370.314328428363,1.2382394189021324,2.0685572256048084,342.54436331767363,0.0,0.0,0.0024875621890547263,1.3377216819109439,1.47,0.25,2946.2860044212057,300,3.2848455905914307
ring,40,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,579111.3395513336,0,523453.3527005543,55657.98685077925,0,2,0.44138538387928095,4,4.865406055137044,2.8485682189656094,7887.974312257064,6902.1467194548895,1.142829127353009,2.0344601138993905,321.0323181746221,0.0,0.0,0.0,1.5748553042453584,2.5023474178403755,0.7777777777777778,2480.0754185114165,213,66.61589741706848
ring,40,1500000.0,2,7,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,292350.873813071,0,253154.22521046424,39196.64860260677,0,0,0.0,0,4.88638878006438,2.9754474365675065,7852.671055673343,6681.447573300231,1.1752948697904095,2.0120424711116236,307.26898900011645,0.0,0.021739130434782608,0.0,4.027394339121596,18.852941176470587,0.9178082191780822,2062.578331320795,34,109.61352014541626
ring,40,1500000.0,3,6,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,192715.6622908218,0,176365.32746838857,16350.334822433237,0,0,0.0,0,4.865406055137044,2.9778646199822987,7887.974312257064,6677.50618822964,1.18127547768673,2.0115959021455785,306.9978807713179,0.0,0.0,0.0,2.6575099285542714,11.32,0.9305555555555556,1521.18543850979,75,285.93165850639343
ring,40,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,181194.45334693504,0,155333.57417476256,25860.8791721725,0,0,0.0,0,4.995276862396649,2.9273178461663925,7674.230832150915,6785.184666923423,1.1310275561933392,2.0138561190250632,308.371269025369,0.0,0.0,0.0,2.003954160092763,7.134328358208955,0.9302325581395349,1390.445450489004,134,483.0833435058594
ring,40,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,4013961.8729556096,0,3859449.102322016,154512.77063359364,0,26,0.9870206078640902,38,4.88638878006438,3.004550337676503,7852.671055673343,6428.606627802052,1.2215199203063045,2.070921586836109,344.06191354547093,0.0,0.0,0.0,1.3505545299500161,1.4966216216216217,0.4305555555555556,2955.4435743664503,296,3.4430558681488037
ring,40,1500000.0,5,5,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,248216.97467116537,0,205996.54307757848,42220.4315935869,0,0,0.0,1,4.995276862396649,2.944581577531155,7674.230832150915,6713.838245490592,1.1430467270052833,2.0233244377532515,314.15787147090253,0.0,0.0,0.0,1.6178592255844673,3.727272727272727,0.9176470588235294,1694.5040487108056,209,458.7675085067749
ring,40,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,189651.48209024162,0,176875.68842211226,12775.79366812936,0,0,0.0,0,4.88638878006438,2.966171740524715,7852.671055673343,6706.205851916328,1.170955862237573,2.010883071708232,306.5653753998812,0.0,0.00980392156862745,0.0,2.6841223991372396,11.826666666666666,0.9178082191780822,1469.902650211799,75,264.8145990371704
ring,40,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,288837.70676378446,0,252343.93868461042,36493.768079174035,0,0,0.0,0,4.807582614470515,2.9605733048685696,7986.856501699884,6712.350162552921,1.1898748289767749,2.012841455044316,307.7543439168861,0.0,0.021739130434782608,0.0,3.972147181398463,19.323529411764707,0.9285714285714286,1989.6406184381706,34,115.64935207366943
ring,40,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,191124.3296943397,0,171721.1775613875,19403.152132952215,0,0,0.0,0,4.865406055137044,2.8684622382395935,7887.974312257064,6923.052068804013,1.1393781577638409,2.014249462100823,308.6105914115425,0.0,0.0,0.0,2.0296234827670143,6.473684210526316,0.9452054794520548,1542.8220392712337,133,435.3546164035797
ring,40,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3515049.6011142507,0,3337605.769087569,177443.8320266823,0,22,0.971933101943079,36,4.807582614470515,2.9954081286745273,7986.856501699884,6415.865321022029,1.2448603737878339,2.081367402137038,350.80663752138196,0.0,0.0,0.0,1.350580431473767,1.2751677852348993,0.4,3440.1071614264365,298,4.534904718399048
ring,40,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,298915.48075942835,0,263618.5618982599,35296.91886116842,0,0,0.0,2,4.88638878006438,2.8776307007455233,7852.671055673343,6857.427197699698,1.1451337111252886,2.0270465751285727,316.44740024499913,0.0,0.0,0.0,1.6108876508217935,3.25,0.8873239436619719,1935.2497426024404,208,176.2367765903473
ring,40,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,287283.049943658,0,241224.43389108762,46058.61605257036,0,0,0.0,0,5.042826702195045,3.0006897784025734,7598.7258791295435,6624.5714207306255,1.147051695352011,2.0122461529431668,307.3926822444724,0.0,0.021739130434782608,0.0,4.014950549815598,19.794117647058822,0.9156626506024096,1962.3924321091304,34,98.20987224578857
ring,40,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,201397.2779822369,0,183912.1095477798,17485.16843445711,0,0,0.0,0,4.807582614470515,3.0009688969082955,7986.856501699884,6626.063786355297,1.2053696974886954,2.011605825861218,307.0039040749072,0.0,0.0,0.0,2.6531505339836947,11.706666666666667,0.927536231884058,1454.4605383164305,75,278.1709043979645
ring,40,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,206831.33257114593,0,186974.04833025808,19857.28424088785,0,0,0.0,0,4.88638878006438,2.905693175321723,7852.671055673343,6837.979240773148,1.1483905959892131,2.0131793173655996,307.9596987412268,0.0,0.0,0.0,2.0211454524743275,6.511111111111111,0.9305555555555556,1512.3624837829518,135,469.8837056159973
ring,40,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3491905.4306385294,0,3294902.2599636605,197003.17067486874,0,22,0.9755116613157488,37,5.042826702195045,2.962691902545927,7598.7258791295435,6451.369265473477,1.1778469913040794,2.09277047653661,358.2441943170148,0.0,0.0,0.0,1.354231726102952,1.4511784511784511,0.4375,3059.020766526458,297,6.660766124725342
ring,40,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,205318.2322328089,0,181318.77805168545,23999.454181123423,0,0,0.0,0,5.042826702195045,2.9903472940989166,7598.7258791295435,6651.034797818346,1.1424877647042315,2.0111716653552625,306.7404410452003,0.0,0.0,0.0,2.6703702227874078,11.773333333333333,0.95,1470.7560274421094,75,274.18895292282104
ring,40,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,488194.1015772625,0,456061.4991256348,32132.60245162777,0,1,0.4769201845603242,1,4.807582614470515,2.9795830956806983,7986.856501699884,6640.025354376061,1.2028352416510282,2.02178398440089,313.2127532334473,0.0,0.0,0.0,1.6143285484950107,3.688995215311005,0.8571428571428571,1703.6355236484994,209,311.5317859649658
