layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,200,1500000.0,13,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,380299.2604200791,0,352851.0109323202,27448.2494877589,0,1,0.4759182462303267,1,5.152246859207978,37.12747580683748,7430.26982720097,536.5924626277892,13.847137902037629,2.0077979182474017,304.69699320713903,0.0,0.0,0.0,0.6170985507906648,14.119266055045872,0.9748110831234257,326.7087443981957,1417,527.1203241348267
core,200,1500000.0,14,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,376233.5743640733,0,348260.39748130314,27973.17688277013,0,1,0.48106037777372224,1,5.152246859207978,35.54308970139721,7430.26982720097,560.6085095052999,13.253936929636858,2.0074518075821146,304.48774338014096,0.0,0.0,0.0,0.5732772145017334,12.646951219512195,0.9773299748110831,314.8535731384566,1640,542.0361473560333
core,200,1500000.0,11,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,381599.7562254673,0,374635.5519584629,6964.204267004415,0,1,0.4084561062661175,1,5.798634922030512,39.586007392745756,6564.841933405682,503.0255287585526,13.050713250294585,2.008760979989042,305.2796144245358,0.0,0.0,0.0,0.7311529401465904,17.340257171117706,0.98,373.40056764700887,1011,432.30426836013794
core,200,1500000.0,15,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,379974.0352619023,0,351855.70934900333,28118.32591289903,0,1,0.47632458359963614,11,5.152246859207978,32.57654813810667,7430.26982720097,611.7149773968981,12.146620733106555,2.007270090595741,304.3779106226255,0.0,0.0,0.0,0.5357765141672213,11.139213602550479,0.9823232323232324,311.39513290926016,1882,576.2766630649567
core,200,1500000.0,16,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,644862.2380197139,0,613286.9566290971,31575.281390616816,0,4,0.6822020602389004,24,5.152246859207978,27.75902817035656,7430.26982720097,717.8601952207371,10.350580623733029,2.007316530095796,304.40597754127054,0.0,0.0,0.0,0.503083555379008,9.555659494855005,0.9671717171717171,319.39476941634973,2138,579.711217880249
core,200,1500000.0,12,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,371698.35321110534,0,363365.3228601791,8333.030350926176,0,1,0.41933667242111583,1,5.798634922030512,38.16782828018953,6564.841933405682,521.8593684808891,12.579714631770745,2.008209685443358,304.94603094653866,0.0,0.0,0.0,0.6700236222138825,15.41479634247714,0.9774436090225563,352.73569851162364,1203,465.4563319683075
core,200,1500000.0,13,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,364092.5285845289,0,356345.6845351179,7746.8440494110755,0,1,0.42809653684988563,1,5.798634922030512,36.352092910587025,6564.841933405682,548.0389032323203,11.978788174865691,2.0077941435334976,304.6947107221248,0.0,0.0,0.0,0.617627887451514,13.751236749116607,0.9799498746867168,335.8507912441657,1415,504.1591410636902
core,200,1500000.0,14,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,362164.5298429674,0,355451.70744398737,6712.822398980043,0,1,0.4303755275193223,1,5.798634922030512,32.79278085093793,6564.841933405682,607.5911503541782,10.804703013825812,2.0075681867085766,304.5580952601629,0.0,0.0,0.0,0.5743590457717626,12.091519219035998,0.9799498746867168,329.55306036400265,1639,528.8745210170746
core,200,1500000.0,11,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,301922.9364393869,0,289966.048338346,11956.88810104092,0,1,0.24486602396360557,1,5.637899989482576,38.128974593556286,6761.506957310247,522.1912081326894,12.948335498578789,2.0089785966679683,305.4113425602189,0.0,0.0,0.0,0.7324125571014618,17.121902874132804,0.9733009708737864,378.68809846030086,1009,436.3868525028229
core,200,1500000.0,15,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,376642.26177390304,0,368308.2837876861,8333.977986216969,0,1,0.4138323454353094,20,5.798634922030512,27.70347423063893,6564.841933405682,719.1820777343562,9.12820568900569,2.00764489517095,304.60447042922243,0.0,0.0,0.0,0.5372380596723343,10.31379861481087,0.9799498746867168,337.12047732638246,1877,549.625568151474
